Date,Stock,Open,Close,EMA,MACD_EMA,REL_VOL,SALES_GROWTH,NPM,tweets_SentMean,tweets_WeightedSentMean,news_SentMean
2019-05-03,AMZN,1930.0999755859375,1962.4599609375,1870.3030912139504,43.22807944746785,-0.09360255659235198,0.17011752642372624,0.060011122533241215,0.31383333333333335,1155889.5337174998,0.0
2019-05-06,AMZN,1933.0899658203125,1950.550048828125,1874.228512958455,43.26659868507096,-0.20689809315210853,0.17011752642372624,0.060011122533241215,0.21983999999999998,7174.512048,0.0
2019-05-07,AMZN,1913.3299560546875,1921.0,1876.761030418513,42.673973731024994,0.03272711818521792,0.17011752642372624,0.060011122533241215,0.0,0.0,0.0
2019-05-08,AMZN,1949.0,1917.77001953125,1884.9228333250826,42.60299401924736,0.4738495511218681,0.17011752642372624,0.060011122533241215,0.0,0.0,0.0
2019-05-09,AMZN,1917.97998046875,1899.8699951171875,1891.1730443253725,42.57557578031341,0.28800082579662084,0.17011752642372624,0.060011122533241215,0.25235,142412.61216,0.0
2019-05-10,AMZN,1939.989990234375,1889.97998046875,1894.0137067705755,42.008406218191396,0.34750729851460704,0.17011752642372624,0.060011122533241215,0.1779,33392.541600000004,0.0
2019-05-13,AMZN,1918.8699951171875,1822.6800537109375,1896.2762127477827,40.98538484194461,-0.026405028739866325,0.17011752642372624,0.060011122533241215,-0.8344,-13558.132224,0.0
2019-05-14,AMZN,1900.0,1840.1199951171875,1896.6184777353449,39.351274433286335,0.20950727137951253,0.17011752642372624,0.060011122533241215,0.34,4384.531199999999,0.0
2019-05-15,AMZN,1898.0,1871.1500244140625,1895.9862399004305,37.17232910386197,0.24889530605096102,0.17011752642372624,0.060011122533241215,0.0,0.0,0.0
2019-05-16,AMZN,1836.56005859375,1907.5699462890625,1889.0046983585746,33.60766143360375,0.2307729983799315,0.17011752642372624,0.060011122533241215,0.1779,20782.278000000002,0.0
2019-05-17,AMZN,1839.5,1869.0,1884.349012335585,29.56296103649969,-0.0016598517283422428,0.17011752642372624,0.060011122533241215,0.32675,5895.381960000001,0.0
2019-05-20,AMZN,1827.949951171875,1858.969970703125,1883.0919658668688,25.85710133065899,-0.005650374847778772,0.17011752642372624,0.060011122533241215,0.0,0.0,0.0
2019-05-21,AMZN,1885.93994140625,1857.52001953125,1885.4232020975535,23.08001271342321,-0.02145662579078557,0.17011752642372624,0.060011122533241215,0.0,0.0,0.0
2019-05-22,AMZN,1893.050048828125,1859.6800537109375,1883.8590876120725,20.36267441146173,-0.03579956492860767,0.17011752642372624,0.060011122533241215,0.0,0.0,0.0
2019-05-23,AMZN,1852.68994140625,1815.47998046875,1881.488695525506,17.618799900169495,-0.26090501969186264,0.17011752642372624,0.060011122533241215,0.0,0.0,0.0
2019-05-24,AMZN,1874.7900390625,1823.280029296875,1879.2059644784342,14.938841509881186,-0.20140029411713886,0.17011752642372624,0.060011122533241215,0.25453333333333333,76357.33853583333,0.0
2019-05-28,AMZN,1851.780029296875,1836.4300537109375,1877.3463539291488,12.439845795377787,-0.5041429205426069,0.17011752642372624,0.060011122533241215,0.0,0.0,0.0
2019-05-29,AMZN,1836.5899658203125,1819.18994140625,1871.4543183614915,9.451736186365734,-0.07690892858430609,0.17011752642372624,0.060011122533241215,0.3980666666666666,2349510.0890916665,0.0
2019-05-30,AMZN,1835.8900146484375,1816.3199462890625,1866.866290831528,6.4166039121179415,-0.2947607078009998,0.17011752642372624,0.060011122533241215,0.2481,296.7276,0.0
2019-05-31,AMZN,1832.75,1775.0699462890625,1863.967601581948,3.7062816124662437,-0.33731674599419625,0.17011752642372624,0.060011122533241215,0.4215,154063.51875,0.0
2019-06-03,AMZN,1823.1199951171875,1692.68994140625,1859.7030625175962,1.0581201975115289,-0.05533122816781005,0.17011752642372624,0.060011122533241215,0.1901,25493377.257172503,0.0
2019-06-04,AMZN,1825.489990234375,1729.56005859375,1855.5713371624972,-1.4604597477728931,-0.3629632438189424,0.17011752642372624,0.060011122533241215,0.0,0.0,0.0
2019-06-05,AMZN,1790.010009765625,1738.5,1847.904538031694,-4.420583390723352,0.013530767354087578,0.17011752642372624,0.060011122533241215,0.25,4033.6799999999994,0.0
2019-06-06,AMZN,1760.010009765625,1754.3599853515625,1833.1221954959376,-8.806532956998241,0.6621490083600711,0.17011752642372624,0.060011122533241215,0.07695,6925.7899733333325,0.0
2019-06-07,AMZN,1699.239990234375,1804.030029296875,1823.2591348385865,-13.247930809587984,0.18802991762854354,0.17011752642372624,0.060011122533241215,0.0,0.0,0.0
2019-06-10,AMZN,1749.5999755859375,1860.6300048828125,1815.1868362825305,-17.31843090143409,-0.08642607593265947,0.17011752642372624,0.060011122533241215,0.20384000000000002,14855002.8279516,0.0
2019-06-11,AMZN,1737.7099609375,1863.699951171875,1809.3938028605335,-20.65056811082048,-0.22128564780095256,0.17011752642372624,0.060011122533241215,0.0,0.0,0.0
2019-06-12,AMZN,1763.699951171875,1855.3199462890625,1808.8829672830425,-22.505714267853552,0.049047466101146506,0.17011752642372624,0.060011122533241215,0.33016666666666666,505739.878952,0.0
2019-06-13,AMZN,1822.0,1870.300048828125,1813.8112565782583,-22.38354659154635,0.16353579776290167,0.17011752642372624,0.060011122533241215,0.0,0.0,0.0
2019-06-14,AMZN,1883.25,1869.6700439453125,1818.5625608252694,-20.928445312439184,-0.10129743291772828,0.17011752642372624,0.060011122533241215,0.0,0.0,0.0
2019-06-17,AMZN,1853.97998046875,1886.030029296875,1822.0632642027733,-18.80016381114784,-0.4909836498420294,0.17011752642372624,0.060011122533241215,0.24615,253731.69742024998,0.0
2019-06-18,AMZN,1866.719970703125,1901.3699951171875,1826.6572436909023,-16.079665858220036,-0.4261372428671727,0.17011752642372624,0.060011122533241215,-0.5647,-55217.66481,0.0
2019-06-19,AMZN,1864.0,1908.7900390625,1830.7537008579889,-13.103993653528821,-0.3845943600690192,0.17011752642372624,0.060011122533241215,0.0,0.0,0.0
2019-06-20,AMZN,1876.5,1918.18994140625,1836.018113090264,-9.833492161905523,-0.43830023789502703,0.17011752642372624,0.060011122533241215,0.0,0.0,0.0
2019-06-21,AMZN,1901.3499755859375,1911.300048828125,1842.2421018547323,-6.282489764292424,-0.0482375097636585,0.17011752642372624,0.060011122533241215,0.0,0.0,0.0
2019-06-24,AMZN,1907.8399658203125,1913.9000244140625,1848.5800006364248,-2.6091227139532998,-0.3313560732235641,0.17011752642372624,0.060011122533241215,0.5994,565.7137200000001,0.0
2019-06-25,AMZN,1933.3299560546875,1878.27001953125,1855.2095188049796,1.1042928297465548,-0.22940638045548475,0.17011752642372624,0.060011122533241215,0.0,0.0,0.0
2019-06-26,AMZN,1916.0999755859375,1897.8299560546875,1860.5514740452788,4.53570549548058,-0.022281438079701246,0.17011752642372624,0.060011122533241215,0.0,0.0,0.0
2019-06-27,AMZN,1912.6600341796875,1904.280029296875,1865.632288366116,7.641627200197193,-0.5527453598313027,0.17011752642372624,0.060011122533241215,0.0,0.0,0.0
2019-06-28,AMZN,1911.8399658203125,1893.6300048828125,1866.835881810414,9.794847195812725,-0.27316378526422,0.17011752642372624,0.060011122533241215,0.0,0.0,0.0
2019-07-01,AMZN,1892.47998046875,1922.18994140625,1869.7876984051072,11.5277997921491,-0.459613367389191,0.17011752642372624,0.060011122533241215,0.0,0.0,0.0
2019-07-02,AMZN,1902.0,1934.31005859375,1873.072682299561,12.983125649763277,-0.5777063535651022,0.17011752642372624,0.060011122533241215,0.114,269.66016,0.0
2019-07-03,AMZN,1909.0999755859375,1939.0,1875.030522545585,13.988643770803305,-0.20736822856407847,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-07-05,AMZN,1922.97998046875,1942.9100341796875,1879.5218957704105,15.083294353498955,-0.07537223772683815,0.19941761985421455,0.04165278240586471,0.21305,-523272.72711374983,0.0
2019-07-08,AMZN,1919.3800048828125,1952.3199462890625,1884.7398160393,16.335419556165608,-0.2179781112181466,0.19941761985421455,0.04165278240586471,-0.3011,-137599.60697999998,0.0
2019-07-09,AMZN,1935.8900146484375,1988.300048828125,1889.9074526069855,17.658201878190123,-0.6265706535931412,0.19941761985421455,0.04165278240586471,0.08895,13655.048062499998,0.0
2019-07-10,AMZN,1928.5999755859375,2017.4100341796875,1894.9553175186718,18.978063976388906,-0.16818794284968608,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-07-11,AMZN,1934.1199951171875,2001.0699462890625,1900.4186154968038,20.333781187929162,-0.044156928239576274,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-07-12,AMZN,1947.800048828125,2011.0,1908.788275814073,22.168599474999752,0.3832174810760365,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-07-15,AMZN,1996.510009765625,2020.989990234375,1919.133205182227,24.621430920256422,0.4948578964595319,0.19941761985421455,0.04165278240586471,0.063275,-588.8580835000002,0.0
2019-07-16,AMZN,2025.6199951171875,2009.9000244140625,1926.9367043352588,27.016225782278056,0.3349811537386719,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-07-17,AMZN,2008.27001953125,1992.030029296875,1934.9427324938056,29.34595809838096,-0.20311243579567398,0.19941761985421455,0.04165278240586471,0.9439,132376.31160000002,0.0
2019-07-18,AMZN,2021.4000244140625,1977.9000244140625,1943.1377094214788,31.605281138459315,-0.03287042957003568,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-07-19,AMZN,2010.5799560546875,1964.52001953125,1949.4960251350585,33.45306680484147,-0.1624814985016209,0.19941761985421455,0.04165278240586471,0.4404,154943.06939999998,0.0
2019-07-22,AMZN,2007.050048828125,1985.6300048828125,1953.5468826742788,34.58469319893103,-0.16348912854767395,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-07-23,AMZN,1980.010009765625,1994.489990234375,1955.866229506639,34.903861623053366,0.13621686990116896,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-07-24,AMZN,1991.2099609375,2000.81005859375,1956.6903999851734,34.40404267099669,0.046363818941834715,0.19941761985421455,0.04165278240586471,-0.4033,-25890.8832,0.0
2019-07-25,AMZN,1971.1400146484375,1973.8199462890625,1959.4465528325675,33.67548334797255,-0.030427189730766437,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-07-26,AMZN,1995.989990234375,1943.050048828125,1962.7840230613112,32.906348928712355,-0.1075988077763258,0.19941761985421455,0.04165278240586471,0.26335,719103.5099999999,0.0
2019-07-29,AMZN,1969.300048828125,1912.449951171875,1966.4055502548767,32.17793489638093,-0.12832031256316515,0.19941761985421455,0.04165278240586471,-0.005672727272727304,-211955.33707454542,0.0
2019-07-30,AMZN,2001.0,1898.530029296875,1967.1116832105133,31.009276779992124,0.29612244350159433,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-07-31,AMZN,1942.0,1866.780029296875,1964.8200989836193,29.064353032958643,0.4267459437726717,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-08-01,AMZN,1930.0,1855.3199462890625,1959.8324658586914,26.180386918125205,0.31217618253373736,0.19941761985421455,0.04165278240586471,0.1779,3196.59615,0.0
2019-08-02,AMZN,1891.1199951171875,1823.239990234375,1953.9941385670897,22.577274887515273,-0.1176417940662264,0.19941761985421455,0.04165278240586471,0.46756666666666663,101155.75870749999,0.0
2019-08-05,AMZN,1898.1099853515625,1765.1300048828125,1945.6880329223075,18.15428633263873,0.2839565702128296,0.19941761985421455,0.04165278240586471,0.13005,-16617.937425999993,0.0
2019-08-06,AMZN,1871.719970703125,1787.8299560546875,1937.0815484810462,13.225059202722841,0.2928680933364805,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-08-07,AMZN,1845.0699462890625,1793.4000244140625,1926.2394953146963,7.694970224981812,0.3105585447122894,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-08-08,AMZN,1770.219970703125,1832.8900146484375,1910.8957343211835,1.1335198128253372,0.4685666113445063,0.19941761985421455,0.04165278240586471,0.65465,103832.55964799998,0.0
2019-08-09,AMZN,1792.22998046875,1807.5799560546875,1899.1751840100885,-5.370824950543335,0.28104445229375713,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-08-12,AMZN,1773.989990234375,1784.9200439453125,1889.101359286657,-11.397300115187669,0.17298578398428432,0.19941761985421455,0.04165278240586471,0.22555,6389.2859849999995,0.0
2019-08-13,AMZN,1806.0,1824.3399658203125,1883.747897892541,-16.152321604181207,-0.02026500949428198,0.19941761985421455,0.04165278240586471,-0.875,-19316.797500000004,0.0
2019-08-14,AMZN,1828.949951171875,1762.9599609375,1876.4938081936982,-20.228147272094823,-0.2760939898322923,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-08-15,AMZN,1795.989990234375,1776.1199951171875,1867.7724973128995,-23.980026264987522,-0.26621029347488656,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-08-16,AMZN,1783.0,1792.5699462890625,1863.6360657421772,-26.648604900370756,0.033997821396748375,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-08-19,AMZN,1793.010009765625,1816.1199951171875,1854.0478652845886,-29.416845125156588,0.20734137470024047,0.19941761985421455,0.04165278240586471,0.208125,9961.021265625,0.0
2019-08-20,AMZN,1781.989990234375,1801.3800048828125,1846.626163363884,-31.825427976797556,-0.05982342088020074,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-08-21,AMZN,1792.8900146484375,1823.5400390625,1841.4779522139008,-33.547336710187786,-0.27730661396832434,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-08-22,AMZN,1818.0799560546875,1804.6600341796875,1839.0629086808804,-34.296397667181466,-0.3454255983715816,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-08-23,AMZN,1814.5,1749.6199951171875,1835.474060700112,-34.55342897962479,-0.7138132166474589,0.19941761985421455,0.04165278240586471,-0.07325000000000004,-512239.09119600005,0.0
2019-08-26,AMZN,1819.3900146484375,1768.8699951171875,1834.337487210816,-34.056286979988386,-0.6545142462008954,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-08-27,AMZN,1828.0,1761.8299560546875,1831.5110631126126,-33.336103048430424,-0.3684085485635527,0.19941761985421455,0.04165278240586471,0.3612,11184.832511999999,0.0
2019-08-28,AMZN,1793.030029296875,1764.25,1823.7119137797156,-33.31602594202678,0.3134235260981739,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-08-29,AMZN,1766.9100341796875,1786.4000244140625,1818.4888739070934,-33.35275823601673,-0.2053180850295023,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-08-30,AMZN,1775.72998046875,1776.2900390625,1813.092786492579,-33.4594740229935,-0.2265275597960884,0.19941761985421455,0.04165278240586471,0.8442,101544.59700000001,0.0
2019-09-03,AMZN,1755.0,1789.8399658203125,1808.441092540905,-33.48958859249041,-0.42059168132242025,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-09-04,AMZN,1783.0,1800.6199951171875,1806.341943195491,-33.04039209783619,-0.17728973716425075,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-09-05,AMZN,1797.489990234375,1840.719970703125,1803.4798570875867,-32.400313511098986,-0.13622478216805506,0.19941761985421455,0.04165278240586471,0.1779,686.8719,0.0
2019-09-06,AMZN,1770.0,1833.510009765625,1802.180819824037,-31.384119668193932,0.04729784047394686,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-09-09,AMZN,1805.0,1831.3499755859375,1802.0321698519565,-29.941934801230445,-0.33286218275254786,0.19941761985421455,0.04165278240586471,0.36665000000000003,18824.554427999996,0.0
2019-09-10,AMZN,1821.949951171875,1820.550048828125,1805.7167223139725,-27.60033331072568,0.03992822446532746,0.19941761985421455,0.04165278240586471,0.4926,7361.6607,0.0
2019-09-11,AMZN,1838.219970703125,1822.989990234375,1808.3637020712729,-24.86986949784957,-0.2231018987987122,0.19941761985421455,0.04165278240586471,0.2023,2408.5676160000003,0.0
2019-09-12,AMZN,1841.0,1843.550048828125,1810.552870977431,-22.016588360310173,-0.04162207443761979,0.19941761985421455,0.04165278240586471,0.624,3439.6876800000005,0.0
2019-09-13,AMZN,1822.75,1839.3399658203125,1811.5049831536874,-19.358027680492448,-0.1745507738374242,0.19941761985421455,0.04165278240586471,0.33744999999999997,-10093.760683999997,0.0
2019-09-16,AMZN,1812.1400146484375,1807.8399658203125,1812.5987933518481,-16.877831454201846,-0.22095108054949697,0.19941761985421455,0.04165278240586471,-0.3182,-722340.47424,0.0
2019-09-17,AMZN,1837.6300048828125,1822.550048828125,1815.546531968636,-14.272954877630134,-0.03731011523345185,0.19941761985421455,0.04165278240586471,0.7263,150264.272535,0.0
2019-09-18,AMZN,1842.010009765625,1817.4599609375,1817.8125732878436,-11.76112147168156,-0.3656195020039576,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-09-19,AMZN,1824.02001953125,1821.5,1816.8628011480787,-9.915038307981456,0.2458730532974999,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-09-20,AMZN,1807.0799560546875,1794.1600341796875,1817.4044437842733,-8.325720067405626,-0.3568956116802107,0.19941761985421455,0.04165278240586471,0.743,16356.93696,0.0
2019-09-23,AMZN,1817.0400390625,1785.300048828125,1817.4097311322,-7.042885173973695,-0.13279327305906535,0.19941761985421455,0.04165278240586471,0.0825,848.4370999999999,0.0
2019-09-24,AMZN,1821.02001953125,1741.6099853515625,1817.7992805481808,-5.938887806244357,-0.34254182127985017,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-09-25,AMZN,1821.7099609375,1768.3299560546875,1815.5479237511813,-5.4275129615051965,0.5783584042247399,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-09-26,AMZN,1777.0,1739.8399658203125,1812.6671737585093,-5.443375039274755,0.015132919102478931,0.19941761985421455,0.04165278240586471,0.631,2871.3024000000005,0.0
2019-09-27,AMZN,1790.6099853515625,1725.449951171875,1805.899822481657,-6.473510382452639,0.44595881488295697,0.19941761985421455,0.04165278240586471,0.5537,354.722368,0.0
2019-09-30,AMZN,1747.3599853515625,1735.9100341796875,1802.3217399648029,-7.644315195237024,0.15926915212967316,0.19941761985421455,0.04165278240586471,-0.031766666666666665,-743888.625,0.0
2019-10-01,AMZN,1762.7900390625,1735.6500244140625,1796.371094808185,-9.279031597521406,0.1530966099038959,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-10-02,AMZN,1748.0,1713.22998046875,1789.6167001761553,-11.327259750920312,0.23810409290226905,0.19941761985421455,0.04165278240586471,0.0,0.0,0.0
2019-10-03,AMZN,1726.989990234375,1724.4200439453125,1784.5017796050638,-13.334595923060505,-0.1454143701098128,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-10-04,AMZN,1746.0,1739.6500244140625,1779.8492314916352,-15.184829976980545,0.015940941001274116,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-10-07,AMZN,1727.739990234375,1732.6600341796875,1773.5045409180268,-17.16269254802773,0.06784348273676617,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-10-08,AMZN,1713.0,1705.510009765625,1768.8298269206257,-18.89921920156357,0.1146753040645193,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-10-09,AMZN,1726.02001953125,1721.989990234375,1766.0507981104763,-20.107388993948945,-0.22356904433841826,0.2377708207335729,0.03066752892146296,0.1779,4088.5689599999996,0.0
2019-10-10,AMZN,1731.6300048828125,1720.260009765625,1762.8707253551634,-20.98675308970853,-0.3471457663243201,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-10-11,AMZN,1722.489990234375,1731.9200439453125,1757.4078000609215,-21.999260153067365,-0.18066630616400625,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-10-14,AMZN,1719.6099853515625,1736.4300537109375,1754.0346753155359,-22.72907212855888,-0.3925412390639337,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-10-15,AMZN,1725.239990234375,1767.3800048828125,1750.8180405012588,-23.219235024968672,-0.15716669690276108,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-10-16,AMZN,1742.9200439453125,1777.4300537109375,1749.0182313054545,-23.29454500366292,0.05602270768367952,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-10-17,AMZN,1728.9100341796875,1787.47998046875,1747.8193572488335,-22.980837785218107,-0.4478630771732415,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-10-18,AMZN,1742.1400146484375,1757.510009765625,1749.6822760711173,-21.893580802266477,0.021385909141569483,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-10-21,AMZN,1773.3299560546875,1785.6600341796875,1752.3249215606238,-20.168231062094012,-0.1015445301343122,0.2377708207335729,0.03066752892146296,0.4767,5349.884925,0.0
2019-10-22,AMZN,1796.489990234375,1765.72998046875,1755.6730224090163,-17.9270746379819,-0.15444580457895568,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-10-23,AMZN,1787.800048828125,1762.1700439453125,1755.8479735858366,-15.917399649664786,0.1172190683218086,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-10-24,AMZN,1769.6600341796875,1780.780029296875,1758.6872174519174,-13.672767052291965,-0.3258275630566449,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-10-25,AMZN,1788.1500244140625,1761.3299560546875,1759.357956786854,-11.68534429235172,-0.2912858140997792,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-10-28,AMZN,1761.300048828125,1777.0799560546875,1759.6257746114688,-9.9934831053899,-0.2545468644827706,0.2377708207335729,0.03066752892146296,-0.032975,36795.686698625,0.0
2019-10-29,AMZN,1771.0899658203125,1762.7099609375,1761.6404655338886,-8.255875728804961,0.4611658048003907,0.2377708207335729,0.03066752892146296,0.8608,119780.698752,0.0
2019-10-30,AMZN,1697.550048828125,1779.989990234375,1761.610893202536,-6.872181524827711,1.1365194794297242,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-10-31,AMZN,1748.06005859375,1776.6600341796875,1763.0841372836933,-5.5159036345456345,0.1656689436588602,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-11-01,AMZN,1774.81005859375,1791.43994140625,1763.0485014411984,-4.464601105923803,-0.3093192329035057,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-11-04,AMZN,1760.239990234375,1804.6600341796875,1764.6619765643586,-3.37369373725828,-0.2224688728839623,0.2377708207335729,0.03066752892146296,0.27985,245671.709595,0.0
2019-11-05,AMZN,1775.989990234375,1801.7099609375,1765.8046487181991,-2.360588162582088,-0.08413933991008983,0.2377708207335729,0.03066752892146296,0.4404,17904.9024,0.0
2019-11-06,AMZN,1788.010009765625,1795.77001953125,1768.24610516468,-1.208170867828685,-0.08608694849932651,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-11-07,AMZN,1801.010009765625,1788.199951171875,1771.7140984042046,0.1848252201413854,-0.10283487138164413,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-11-08,AMZN,1809.1600341796875,1785.8800048828125,1774.5708472168994,1.6081003285007869,-0.4774325429123248,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-11-11,AMZN,1801.0,1771.6500244140625,1776.5898160087424,2.8773098253332288,-0.4034629079788044,0.2377708207335729,0.03066752892146296,0.35015,4593.092625,0.0
2019-11-12,AMZN,1803.760009765625,1778.0,1777.6955431671358,3.8560859319935066,-0.13767367286002094,0.2377708207335729,0.03066752892146296,0.8999,49375.713200000006,0.0
2019-11-13,AMZN,1787.8900146484375,1753.1099853515625,1778.4750157114859,4.555712767529123,-0.3409029337816032,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-11-14,AMZN,1778.0,1754.5999755859375,1777.8250165403028,4.80628423480178,-0.4286977528996551,0.2377708207335729,0.03066752892146296,-0.6249,-87198.17106000001,0.0
2019-11-15,AMZN,1774.6600341796875,1739.489990234375,1777.8416816317026,4.852616784347152,-0.3645616555086968,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-11-18,AMZN,1773.3900146484375,1752.530029296875,1775.4862819859748,4.360341766170669,0.014926027477007447,0.2377708207335729,0.03066752892146296,-0.11275454545454545,-1155755.7394219544,0.0
2019-11-19,AMZN,1751.4300537109375,1752.7900390625,1773.497109947876,3.57011765208312,-0.25617718848859194,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-11-20,AMZN,1760.050048828125,1745.530029296875,1770.2583366418282,2.3853616591019944,0.2847549690819393,0.2377708207335729,0.03066752892146296,-0.296,-3083167.82592,0.0
2019-11-21,AMZN,1738.300048828125,1734.7099609375,1768.569926418499,1.2180370801863365,-0.0515751704870017,0.2377708207335729,0.03066752892146296,0.46405,10079.734604999998,0.0
2019-11-22,AMZN,1756.989990234375,1745.719970703125,1767.0670800036426,0.12420340830718808,-0.2777281470439756,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-11-25,AMZN,1749.1400146484375,1773.8399658203125,1765.0159323172836,-0.9823393185677738,-0.08263157863268604,0.2377708207335729,0.03066752892146296,0.6361,170235.62639999998,0.0
2019-11-26,AMZN,1743.0,1796.93994140625,1762.129649328733,-2.209229957927761,-0.09939340687858607,0.2377708207335729,0.03066752892146296,0.4019,101481.35759999999,0.0
2019-11-27,AMZN,1739.02001953125,1818.510009765625,1760.566822792961,-3.2665431452325957,-0.04136946271939791,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-11-29,AMZN,1753.25,1800.800048828125,1761.8309316527084,-3.706059155127224,0.3038661041754219,0.2377708207335729,0.03066752892146296,-0.6486,-7966.153844999998,0.0
2019-12-02,AMZN,1779.9200439453125,1781.5999755859375,1765.1746468673316,-3.3583182299287415,0.19488983430258836,0.2377708207335729,0.03066752892146296,0.5859,1169.9251199999999,0.0
2019-12-03,AMZN,1801.0,1769.9599609375,1770.2542052385975,-2.183576934094173,0.1337958379519926,0.2377708207335729,0.03066752892146296,-0.7003,-134423.81752800004,0.0
2019-12-04,AMZN,1817.780029296875,1760.68994140625,1773.1633331995054,-0.8296449773084613,-0.30288130371828864,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-12-05,AMZN,1804.4000244140625,1740.47998046875,1773.966822950594,0.2611898376823894,0.3889788202415673,0.2377708207335729,0.03066752892146296,0.7494,101128.5324,0.0
2019-12-06,AMZN,1760.0,1751.5999755859375,1773.5852170445849,0.9436321578239776,0.2282216423416333,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-12-09,AMZN,1774.010009765625,1749.510009765625,1772.35709555522,1.1842787438951354,-0.022277255201374902,0.2377708207335729,0.03066752892146296,0.4230666666666667,807165.6087600001,0.0
2019-12-10,AMZN,1763.5,1739.2099609375,1769.3211798326986,0.8102638971334505,0.019254226098469853,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-12-11,AMZN,1751.199951171875,1748.719970703125,1767.6334460949122,0.2461639207299962,0.10978815855331577,0.2377708207335729,0.03066752892146296,-0.296,-4460795.5392,0.0
2019-12-12,AMZN,1750.6600341796875,1760.3299560546875,1765.9074045397415,-0.4414119208749088,-0.1397690617637457,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-12-13,AMZN,1747.4000244140625,1760.93994140625,1763.364790863338,-1.333661377179462,-0.1209835720754276,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-12-16,AMZN,1741.6700439453125,1769.2099609375,1761.9700460861745,-2.1526567635372498,-0.3032408253567463,0.2377708207335729,0.03066752892146296,0.14656666666666665,14158.023064999996,0.0
