Date,Stock,Open,Close,EMA,MACD_EMA,REL_VOL,SALES_GROWTH,NPM,tweets_SentMean,tweets_WeightedSentMean,news_SentMean
2020-11-13,NKE,124.14485381222906,127.06695556640625,125.44806886908441,0.9879165920142025,0.4709957990755364,0.0026387710866082608,0.14268258294952532,0.0,0.0,0.0
2020-11-16,NKE,127.96835411141599,128.87965393066406,125.54375943624008,0.9732250866520764,0.16681366294506328,0.0026387710866082608,0.14268258294952532,0.0,0.0,0.0
2020-11-17,NKE,128.68155792107143,130.9597930908203,125.5341110591744,0.9400216713954576,-0.07545356165457058,0.0026387710866082608,0.14268258294952532,0.0,0.0,0.0
2020-11-18,NKE,133.78283663357877,130.38528442382812,125.68009552373033,0.9207313202488006,-0.2373300943432317,0.0026387710866082608,0.14268258294952532,0.0,0.0,0.0
2020-11-19,NKE,128.82022631307402,130.6626434326172,125.98481391879173,0.9379945292854096,0.1813897128834196,0.0026387710866082608,0.14268258294952532,0.0,0.0,0.0
2020-11-20,NKE,127.47307099525527,131.72250366210938,126.45862145898495,1.0083136053211899,0.28585687693027445,0.0026387710866082608,0.14268258294952532,0.0,0.0,0.0
2020-11-23,NKE,125.42265155675948,132.8616485595703,126.8325893603986,1.0967367278565363,0.05121113175365359,0.0026387710866082608,0.14268258294952532,0.0,0.0,0.0
2020-11-24,NKE,126.70045920249267,133.4262237548828,127.1973564148956,1.1937972459536688,-0.1479727908766295,0.0026387710866082608,0.14268258294952532,0.0,0.0,0.0
2020-11-25,NKE,128.2358065089211,134.25830078125,127.62832136617416,1.3053717456171263,-0.2229962534651868,0.0026387710866082608,0.14268258294952532,0.0,0.0,0.0
2020-11-27,NKE,129.2461415568278,132.98049926757812,128.1267334798309,1.435393836817025,0.1190622719076418,0.0026387710866082608,0.14268258294952532,0.0,0.0,0.0
2020-11-30,NKE,131.81166990532162,133.4262237548828,128.63144829257772,1.575898706174912,0.2443930692313276,0.0026387710866082608,0.14268258294952532,0.0,0.0,0.0
2020-12-01,NKE,130.6725434299391,134.1592559814453,129.16733755256658,1.7252915045437769,-0.1923953342279793,0.0026387710866082608,0.14268258294952532,0.0,0.0,0.0
2020-12-02,NKE,132.0394849171146,134.2979278564453,129.53049726435708,1.8481052889829137,-0.42498272091076056,0.0026387710866082608,0.14268258294952532,0.0,0.0,0.0
2020-12-03,NKE,133.1092845167069,135.6648712158203,129.90152028810138,1.9507208289761817,0.5703324211292546,0.0026387710866082608,0.14268258294952532,0.0,0.0,0.0
2020-12-04,NKE,133.72338986637402,136.16610717773438,130.30701892556272,2.0425459947312232,-0.3448626069587735,0.0026387710866082608,0.14268258294952532,0.0,0.0,0.0
2020-12-07,NKE,132.98050592220946,137.71446228027344,130.6871054904087,2.1203513893236243,-0.27551792686198795,0.0888049583575441,0.11126923419016277,-0.46605,-3053.5595999999996,0.0
2020-12-08,NKE,134.7139508408985,138.08169555664062,131.16117841663834,2.2022668488298685,-0.09772430331625254,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2020-12-09,NKE,132.64370093863573,137.75416564941406,131.63783829864747,2.2854417890591523,-0.2281585793225088,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2020-12-10,NKE,135.14979979097814,136.55319213867188,132.21656439213564,2.3845400968149844,-0.18778495322763006,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2020-12-11,NKE,133.88190128149998,136.38446044921875,132.77514831256468,2.4888481090247785,0.2322893440248901,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2020-12-14,NKE,133.82245933720623,135.26290893554688,133.2493404398837,2.5800553280366323,-0.2049081287294928,0.0888049583575441,0.11126923419016277,0.0,0.0,0.05077
2020-12-15,NKE,136.05692753904208,138.34967041015625,133.56399298262542,2.633228691618419,-0.15193395482686264,0.0888049583575441,0.11126923419016277,0.0,0.0,0.1306392857142857
2020-12-16,NKE,135.9775231163781,137.30751037597656,133.83260893182475,2.651082059477272,-0.2241554061993785,0.0888049583575441,0.11126923419016277,0.0,0.0,0.044312500000000005
2020-12-17,NKE,137.20827359270905,139.451416015625,133.9688279797983,2.6219255835988267,0.3413538520410789,0.0888049583575441,0.11126923419016277,0.0,0.0,0.14799444444444443
2020-12-18,NKE,139.52089495644165,136.2554168701172,134.38605106840384,2.6081042567941464,0.33236245321553504,0.0888049583575441,0.11126923419016277,0.0,0.0,0.23753928571428573
2020-12-21,NKE,137.24796475458723,142.9451141357422,134.66428528817266,2.5820477892845957,0.1863171147478732,0.0888049583575441,0.11126923419016277,0.1909,568829.4643199999,0.11026000000000004
2020-12-22,NKE,136.36460547626515,141.3868408203125,135.120202500311,2.578008248834045,0.4412116295033219,0.0888049583575441,0.11126923419016277,0.0,0.0,0.20093999999999998
2020-12-23,NKE,137.8832053857268,140.70201110839844,135.22831815457826,2.531114149076825,1.051362314526516,0.0888049583575441,0.11126923419016277,0.0,0.0,0.14756000000000002
2020-12-24,NKE,136.40429208995695,140.54319763183594,135.96325110516528,2.5607791996224685,0.8523917180273414,0.0888049583575441,0.11126923419016277,0.0,0.0,0.3251611111111111
2020-12-28,NKE,138.03207300235545,141.3669891357422,136.47978345898886,2.606177076978613,-0.08195225082668303,0.0888049583575441,0.11126923419016277,0.31758333333333333,52161.41203833334,0.14654444444444434
2020-12-29,NKE,138.87574287233508,140.513427734375,136.88190037798026,2.642190090820954,-0.680284058685207,0.0888049583575441,0.11126923419016277,0.0,0.0,0.21200384615384615
2020-12-30,NKE,140.03697871624541,140.52334594726562,137.23059535453794,2.661877130392231,-1.2806319172363438,0.0888049583575441,0.11126923419016277,0.0,0.0,0.17009687499999998
2020-12-31,NKE,143.73914638230508,140.41416931152344,137.62453761941453,2.677375494321959,-0.4784201200757126,0.0888049583575441,0.11126923419016277,0.0,0.0,0.11615000000000003
2021-01-04,NKE,141.9823688600906,139.0543975830078,137.89967001131552,2.6697156736916856,-0.6616882478924424,0.0888049583575441,0.11126923419016277,0.0,0.0,0.20782352941176474
2021-01-05,NKE,141.49604357620976,140.17596435546875,138.14954390997744,2.6420157093281618,-0.7128303072912463,0.0888049583575441,0.11126923419016277,0.0,0.0,0.07305714285714285
2021-01-06,NKE,140.0469293000073,141.28759765625,138.36522251964848,2.595443511333172,-0.737343927765827,0.0888049583575441,0.11126923419016277,0.0,0.0,0.27012631578947366
2021-01-07,NKE,141.47616877407785,143.86817932128906,138.43085823996842,2.5118740499633407,-0.008104963415447749,0.0888049583575441,0.11126923419016277,0.0,0.0,0.20200833333333335
2021-01-08,NKE,141.7640185228358,145.25775146484375,138.59705882239703,2.4216651436720062,-0.40146731227894544,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0814
2021-01-11,NKE,141.09901904305073,145.9525146484375,138.8533006160973,2.3442396572167623,-0.03573512682968365,0.0888049583575441,0.11126923419016277,0.11434999999999998,757375.1592539998,0.2787
2021-01-12,NKE,140.64244851382028,143.9674530029297,139.33090811182984,2.3147140195169653,-0.16645915826473975,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-01-13,NKE,141.78387350516252,141.97244262695312,139.89536938354547,2.3336529722677852,-0.4490065000552264,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-01-14,NKE,137.56560293831214,140.2454376220703,140.47224036115423,2.3877414538471844,-0.3733647360719449,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-01-15,NKE,140.19580128737653,139.66976928710938,140.80511775560905,2.4239129266040886,-0.5141637992510962,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-01-19,NKE,142.13124024496636,138.23057556152344,140.9162915528799,2.4096043837301413,-0.578435719293018,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-01-20,NKE,144.46371907935034,141.73423767089844,140.8524007023266,2.331360690473764,-0.33927740455468136,0.0888049583575441,0.11126923419016277,-0.52,-154440.0,0.0
2021-01-21,NKE,144.91034815668542,140.55311584472656,140.73976913897258,2.202647252612319,0.10839222772019008,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-01-22,NKE,145.40662820533186,138.30999755859375,140.50079832207263,2.0210659537200084,0.14696693303899372,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-01-25,NKE,143.7490917976317,136.52342224121094,140.6182687362465,1.8671593600195795,-0.06729755418954028,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-01-26,NKE,142.58782482121194,134.09170532226562,140.6120636989589,1.7155670305690718,-0.08645143348679467,0.0888049583575441,0.11126923419016277,0.5423,65385212.68125,0.0
2021-01-27,NKE,139.5109597761795,130.0421600341797,140.3928193046384,1.5336741910617966,-0.026969497043550263,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-01-28,NKE,139.93773971324688,133.7145538330078,140.02430529859768,1.3103253826207646,0.3111935712170436,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-01-29,NKE,139.33230077796912,132.59295654296875,139.45929577704229,1.0309179697857107,0.15073052390190902,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-02-01,NKE,141.3471481950211,134.69715881347656,138.56242570629342,0.6640633074930226,0.4968120162975374,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-02-02,NKE,140.03700175326605,138.54818725585938,138.10072362312337,0.3187068945819581,0.24119088213705125,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-02-03,NKE,137.95267747185247,137.59536743164062,137.57617437739435,-0.013691505446956504,0.33776498796927185,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-02-04,NKE,136.73184125879087,139.58042907714844,137.301982418926,-0.2869406766616008,-0.17132944618618606,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-02-05,NKE,131.233201021015,144.02699279785156,137.42066859387202,-0.4466971786222245,0.31017978178777345,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-02-08,NKE,131.3721664681071,142.33969116210938,137.4373065784214,-0.5411275449724952,-0.11644080333807025,0.0888049583575441,0.11126923419016277,0.42955,15036.999119999999,0.0
2021-02-09,NKE,132.950270313403,140.7317657470703,137.64141348306208,-0.5567587209354643,-0.13315180165301638,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-02-10,NKE,134.35968483388308,141.3967742919922,138.2495638939944,-0.4499693859707646,0.16340672061139982,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-02-11,NKE,136.0370707444538,142.46871948242188,138.63909982429107,-0.29794166072300393,0.1656645853707726,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-02-12,NKE,138.65737382424078,141.05929565429688,138.83840134074623,-0.15050337501348762,-0.43350771658610265,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-02-16,NKE,138.50848771507327,140.6523895263672,139.08205590753155,-0.002717769087151224,-0.2548736768504563,0.0888049583575441,0.11126923419016277,-0.1027,-1798636.0392000002,0.0
2021-02-17,NKE,140.2851254150816,142.9153594970703,139.40459529561636,0.1546468185495348,-0.3342562380415051,0.0888049583575441,0.11126923419016277,0.8718,10133.733456,0.0
2021-02-18,NKE,144.06669531984974,144.00714111328125,139.56218580596692,0.2869270092387051,-0.38124697279908293,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-02-19,NKE,142.52826981559843,140.96006774902344,139.66601473171932,0.3894045253953059,-0.07405806441889569,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-02-22,NKE,141.38683923299953,135.6499786376953,139.97547613794322,0.5030470943187874,0.20518808916384398,0.0888049583575441,0.11126923419016277,-0.12040000000000001,-178177.35936,0.0
2021-02-23,NKE,141.93275629722726,135.11402893066406,140.35944423083254,0.6340025627176142,-0.15415067982725836,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-02-24,NKE,142.04191233286107,134.63760375976562,140.41664647066023,0.7188852230709094,0.32509240289531355,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-02-25,NKE,142.29998902147196,134.52842712402344,139.96267810561596,0.6840827953261709,0.4639816681686778,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-02-26,NKE,140.24543345154473,134.0460662841797,139.50090199371581,0.5659785461948229,0.5687692952439983,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-03-01,NKE,141.91288814399744,136.9004364013672,139.03773073333954,0.3929624842001565,0.07169661291383299,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-03-02,NKE,144.34460641889464,136.27386474609375,138.60827324673807,0.19196105913784026,-0.02427515368799537,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-03-03,NKE,140.4836271520938,133.5288848876953,138.173777345542,-0.02417752605032198,0.13094234386960427,0.0888049583575441,0.11126923419016277,0.7096,17462665.612800002,0.0
2021-03-04,NKE,135.01476920041364,131.3209686279297,138.05250677943008,-0.19287853455225468,-0.007630230073977784,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-03-05,NKE,134.05201071343458,132.6238555908203,137.88311230006474,-0.33255997899288264,-0.0928888253118025,0.0888049583575441,0.11126923419016277,0.0,0.0,0.0
2021-03-08,NKE,136.57306559167336,133.8272705078125,137.46842397507714,-0.4897667697373434,-0.1528411854563881,0.025039588281868586,0.13990537800521385,0.44015,1830947.4543360001,0.0
2021-03-09,NKE,135.1599625675764,135.2096710205078,136.8829520372536,-0.6838268051428883,0.21006798858602904,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-03-10,NKE,134.9013870926028,136.84075927734375,136.47732380425995,-0.8684674124506411,0.010990832706663477,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-03-11,NKE,136.81091751024297,140.42117309570312,136.22493777602685,-1.0163457439148256,-0.15759532935002915,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-03-12,NKE,136.34347601082865,139.68516540527344,136.12824570407264,-1.109058316260052,0.02722754435310238,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-03-15,NKE,133.2703021122515,144.1507568359375,136.19610413962226,-1.1337830845351604,-0.26166961190203303,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-03-16,NKE,132.81280820813004,143.86231994628906,136.59849165924902,-1.0548907688156022,-0.043529184317047394,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-03-17,NKE,132.91228205614786,144.03140258789062,136.89246058744178,-0.9245272011922498,-0.3645520968631461,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-03-18,NKE,134.7720646454712,142.39036560058594,137.58372689682236,-0.6953832359984189,-0.11183372848514184,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-03-19,NKE,135.7566984411171,136.74131774902344,138.1816881396287,-0.4193546596572719,-0.08010946422445811,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-03-22,NKE,138.42210854196452,137.51705932617188,138.73880380136794,-0.12475618255137885,-0.16026232443419433,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-03-23,NKE,139.23761895092753,136.37332153320312,139.08657159176963,0.1401407675078767,0.4788075325780249,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-03-24,NKE,139.9338395561464,132.43490600585938,138.86321408293668,0.2820883716579973,1.2458656833847306,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-03-25,NKE,145.08563305737857,127.93949127197266,138.7350088680067,0.35126614708541315,0.05776772690225612,0.025039588281868586,0.13990537800521385,0.2781,695.9452500000001,0.0
2021-03-26,NKE,142.42021383731654,132.2658233642578,138.5100862646921,0.35215851526168235,-0.20825884380334084,0.025039588281868586,0.13990537800521385,0.7901,6722.565849999999,0.0
2021-03-29,NKE,143.58382796256882,132.76309204101562,137.93149766861276,0.2465663736515445,0.15805455446369818,0.025039588281868586,0.13990537800521385,0.8779,335244.30508799996,0.0
2021-03-30,NKE,139.2376443378286,132.22601318359375,136.9798780117899,0.007483427608159923,0.8876479524294203,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-03-31,NKE,136.88054503300984,132.16636657714844,136.5309204263107,-0.2337287998979188,0.2529687031438304,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-04-01,NKE,137.73587165105576,131.80831909179688,136.17207962771116,-0.4551645297000627,-0.09220342715577974,0.025039588281868586,0.13990537800521385,-0.25,-7897.5,0.0
2021-04-05,NKE,135.70698425477948,134.38421630859375,135.79626377589045,-0.6601280744725156,-0.26834475270643404,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-04-06,NKE,126.35815324679231,136.41310119628906,135.45055928077215,-0.8434697064420322,-0.14861749113199335,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-04-07,NKE,130.8833930600714,135.7964630126953,135.1036792627745,-1.007438071482576,-0.3238081652709863,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-04-08,NKE,132.2160840046192,132.95205688476562,135.03515898142396,-1.1072750646930112,-0.3586790517461466,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-04-09,NKE,131.62928960957416,134.71240234375,135.16639157331588,-1.126788759041493,-0.5218775777015355,0.025039588281868586,0.13990537800521385,-0.296,-33656.532,0.0
2021-04-12,NKE,132.36527447162575,135.8959197998047,135.2263983770663,-1.1022043482482369,-0.1732791419780437,0.025039588281868586,0.13990537800521385,0.6306,16917.923830500004,0.0
2021-04-13,NKE,133.95656065640208,132.81280517578125,135.00979442541862,-1.0941375467576058,0.07517510999889715,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-04-14,NKE,132.37522688908678,131.53976440429688,134.98147137002158,-1.0662674933760552,-0.2947316521989685,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-04-15,NKE,134.70246621296315,132.94210815429688,135.06856169666764,-1.0061335705290069,-0.3754975162352914,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-04-16,NKE,136.24402467251846,133.57862854003906,134.85372774229748,-0.9758257101779276,0.04692119796157825,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-04-19,NKE,136.53245965618817,131.8480987548828,134.5381121862974,-0.9838875539058891,-0.14037306795270255,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-04-20,NKE,133.21063053035184,126.41783142089844,134.38611180229736,-0.9909601153821952,-0.30427117080636323,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-04-21,NKE,134.0162124913692,129.192626953125,134.30920863446323,-0.9846279489981338,-0.1980203754136015,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-04-22,NKE,134.86160025388529,128.4765625,134.0748172173603,-0.9955913272575536,-0.2742275463311712,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-04-23,NKE,132.8127928698908,129.48104858398438,133.34558047484018,-1.1011880891924677,0.5479165714408379,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-04-26,NKE,132.27575841045584,130.8833770751953,132.95006109181966,-1.2137835933985617,-0.08577430589852289,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-04-27,NKE,133.97645949332735,131.39060974121094,132.5240136068844,-1.3335212630891264,-0.1732969072436751,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-04-28,NKE,133.5686738090295,129.99822998046875,132.23420741422726,-1.4323933037298118,0.05155617057789375,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-04-29,NKE,128.46661139760593,132.53433227539062,132.10555690574802,-1.4873660904316706,0.1571056486689517,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-04-30,NKE,126.8952084244694,131.8978271484375,132.03746669960162,-1.5004593017948196,-0.17620047418049806,0.025039588281868586,0.13990537800521385,0.0,0.0,0.11418333333333335
2021-05-03,NKE,129.1827029793428,132.30560302734375,131.84325367873186,-1.5054115945115885,0.1483570205484105,0.025039588281868586,0.13990537800521385,0.2023,962578.7458560001,0.20095
2021-05-04,NKE,128.22790024217824,130.8336639404297,131.90907068793743,-1.4611085413156473,-0.0643671926620641,0.025039588281868586,0.13990537800521385,0.0,0.0,0.31245
2021-05-05,NKE,129.77942098324755,131.4900665283203,131.90799987465172,-1.3950805364270946,-0.22226074627700465,0.025039588281868586,0.13990537800521385,0.0,0.0,0.1909
2021-05-06,NKE,131.28120812741014,132.76309204101562,131.94586684157477,-1.309211553095679,-0.3295614139779625,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-05-07,NKE,131.53977736955548,137.05955505371094,131.83994275575142,-1.2359079933543229,-0.1467632698021369,0.025039588281868586,0.13990537800521385,0.0,0.0,0.35718750000000005
2021-05-10,NKE,131.05245572616406,135.65724182128906,131.80662121028178,-1.1610334871804455,-0.12692133916811785,0.025039588281868586,0.13990537800521385,0.2023,664023.564288,0.09583333333333333
2021-05-11,NKE,131.71881460347998,136.37332153320312,131.89771367035166,-1.0661427788345057,-0.2827415087836221,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-05-12,NKE,132.6437479640083,132.66363525390625,132.389317611624,-0.8927031173875735,0.3939595845705771,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-05-13,NKE,131.5099538010245,132.88243103027344,132.70054848873494,-0.6994609251601709,-0.2289005005267637,0.025039588281868586,0.13990537800521385,0.0,0.0,0.48895
2021-05-14,NKE,131.9773885557341,135.18980407714844,133.0503363977319,-0.4909181187972564,0.12628822769239711,0.025039588281868586,0.13990537800521385,0.0,0.0,0.3154666666666666
2021-05-17,NKE,131.87793910055527,135.6671905517578,133.01350771736756,-0.3417843186915797,-0.17923785986519708,0.025039588281868586,0.13990537800521385,0.0,0.0,0.2194
2021-05-18,NKE,134.264859299369,134.82180786132812,133.0010242233586,-0.2334350185742944,-0.11019936951527214,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-05-19,NKE,137.2485352568656,132.23597717285156,133.20947944752905,-0.11898366729531362,-0.4561072675316058,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-05-20,NKE,137.62647003831867,132.54429626464844,133.4435471717413,0.0011802127121176456,-0.548423882563165,0.025039588281868586,0.13990537800521385,0.7003,3426545.5464240005,0.2872666666666666
2021-05-21,NKE,134.6825798438664,131.93760681152344,133.57481009455913,0.10513512887780778,-0.12641340077657626,0.025039588281868586,0.13990537800521385,0.0,0.0,0.5063
2021-05-24,NKE,132.97193729558367,133.32998657226562,133.44730219725363,0.1519860494275314,-0.12910508461859302,0.025039588281868586,0.13990537800521385,0.0,0.0,0.246275
2021-05-25,NKE,133.60846585170236,133.5885772705078,133.36130163224362,0.16516193322766248,-0.2404509632572744,0.025039588281868586,0.13990537800521385,0.0,0.0,0.464375
2021-05-26,NKE,135.58762436623766,136.14456176757812,133.2257116493179,0.1464844414411437,-0.1461161627794756,0.025039588281868586,0.13990537800521385,0.0,0.0,0.21055000000000001
2021-05-27,NKE,135.69702069228362,135.81637573242188,133.23564259436057,0.13070171411847972,-0.3255683886237537,0.025039588281868586,0.13990537800521385,0.0,0.0,-0.05135
2021-05-28,NKE,132.7531346026795,135.9907684326172,133.2692554206603,0.12138849364380888,-0.19295397176357584,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-06-01,NKE,133.05151364920866,134.04747009277344,133.54309412036676,0.15712102004084932,0.1469134210551201,0.025039588281868586,0.13990537800521385,-0.09435000000000002,-256840.7215605,0.1951
2021-06-02,NKE,133.10123378365657,133.70864868164062,133.75959713103867,0.2136200627147065,0.7364107382547915,0.025039588281868586,0.13990537800521385,0.0,0.0,0.3062
2021-06-03,NKE,132.37522265949508,133.70864868164062,133.9720896359509,0.2824688326439027,-0.38334020051380224,0.025039588281868586,0.13990537800521385,0.0,0.0,0.0
2021-06-04,NKE,134.20519624834796,133.28012084960938,133.97926872707686,0.3238010124313255,-0.0927766954731233,0.025039588281868586,0.13990537800521385,0.0,0.0,-0.03637499999999999
2021-06-07,NKE,134.46376227311345,133.48939514160156,133.95349538941625,0.3395759197071589,-0.15051586417189688,0.979170004806922,0.12216645077720208,0.0,0.0,0.2049125
2021-06-08,NKE,136.80099026406052,132.89146423339844,133.9301766553424,0.33773111478302026,-0.17929603930805155,0.979170004806922,0.12216645077720208,0.6908,23501.016,0.03641666666666667
2021-06-09,NKE,135.77152371923927,131.38665771484375,133.8682665786059,0.31733265451816384,-0.14239113001968928,0.979170004806922,0.12216645077720208,0.0,0.0,0.2624
2021-06-10,NKE,137.37599676662356,130.5296173095703,133.8321835846055,0.28899002731729073,-0.4103887792276232,0.979170004806922,0.12216645077720208,0.0,0.0,0.2688833333333333
2021-06-11,NKE,134.12720266826085,131.48631286621094,133.7425912654429,0.2469556123864443,-0.1371384150536192,0.979170004806922,0.12216645077720208,0.0,0.0,-0.030275000000000024
2021-06-14,NKE,132.74198285314117,130.90830993652344,133.51821664157632,0.17397179272715618,0.14858226762689042,0.979170004806922,0.12216645077720208,0.0,0.0,0.1604875
2021-06-15,NKE,134.03750200375708,129.84197998046875,133.23358813376623,0.07134532217830085,0.16300685469940795,0.979170004806922,0.12216645077720208,0.0,0.0,0.18040714285714285
2021-06-16,NKE,133.5392262523627,129.95159912109375,133.06718096542764,-0.029379830074715674,-0.024765134279906398,0.979170004806922,0.12216645077720208,0.0,0.0,0.0
2021-06-17,NKE,134.22685281426917,128.47669982910156,132.8615742007701,-0.13278783052046958,0.0219235809671191,0.979170004806922,0.12216645077720208,0.0,0.0,0.455675
2021-06-18,NKE,133.1605358765887,127.96845245361328,132.57399379883663,-0.2491665913186174,-0.09457726996561552,0.979170004806922,0.12216645077720208,0.0,0.0,0.10115
2021-06-21,NKE,131.04783353264045,129.63270568847656,132.32424192476591,-0.3652575960435041,0.3121233743202612,0.979170004806922,0.12216645077720208,0.5423,12923219.954699999,0.0
2021-06-22,NKE,131.04782341947677,132.02444458007812,131.95780934422643,-0.4977812193873818,0.36590346328919215,0.979170004806922,0.12216645077720208,0.0,0.0,0.39294999999999997
2021-06-23,NKE,131.24713717290487,132.64231872558594,131.57787059273952,-0.6406316283548371,0.4586910293085255,0.979170004806922,0.12216645077720208,0.0,0.0,0.11428333333333333
2021-06-24,NKE,131.08768174836393,133.14060974121094,131.39261679233348,-0.7544538945709162,0.00886240413545082,0.979170004806922,0.12216645077720208,0.0,0.0,0.08765833333333334
2021-06-25,NKE,129.85195210592593,153.8192596435547,131.45279086735678,-0.8042367818345619,-0.04461425870165789,0.979170004806922,0.12216645077720208,0.0,0.0,0.15139444444444444
2021-06-28,NKE,128.7956067909438,151.83609008789062,131.56607923480718,-0.7995804863759938,-0.32247621185485303,0.979170004806922,0.12216645077720208,0.39225,95031.5058,0.10646764705882354
2021-06-29,NKE,126.24439789390087,155.4137420654297,131.71603452113138,-0.7512745087548861,0.5581603658109686,0.979170004806922,0.12216645077720208,0.0,0.0,0.19990000000000002
2021-06-30,NKE,128.7955977816778,153.95877075195312,133.82110358040978,-0.3465139466675142,1.7300024165266197,0.979170004806922,0.12216645077720208,0.0,0.0,0.35005000000000003
2021-07-01,NKE,130.38012442028673,157.4567108154297,135.53681658112222,0.2295966891685339,0.41705424080357023,0.979170004806922,0.12216645077720208,0.0,0.0,0.07615
2021-07-02,NKE,132.35330742517507,159.1907196044922,137.42985710343726,0.9394616106120192,0.14529160470766375,0.979170004806922,0.12216645077720208,0.027116666666666667,-8572865.257265,0.15844999999999998
2021-07-06,NKE,133.439565997544,159.5594482421875,139.00403935567687,1.6705943942638146,0.11743764266693135,0.979170004806922,0.12216645077720208,-0.18600000000000003,-1248208.7736690002,0.30039411764705876
2021-07-07,NKE,151.88592807605434,159.60928344726562,140.7614366375581,2.428730241467445,-0.035990990942388085,0.979170004806922,0.12216645077720208,0.5631,292328.01180000004,0.4259166666666667
